"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000241529",16.2046903674714,-0.548978241455631,1.13305000234223,-0.484513693412284,0.628021348579678,0.762851398928958
"ENSG00000244357",3.6308658679694,-0.520521966446895,1.07514882691681,-0.484139454385666,0.628286902319393,0.762851398928958
"ENSG00000271389",1.41272841309126,-1.26174436664511,2.59903720991536,-0.485466064830292,0.627345779017634,0.762851398928958
"ENSG00000272498",3.46802494160644,-0.485860005746229,1.00135699958116,-0.485201587395357,0.627533356147338,0.762851398928958
"ENSG00000241889",1452.80652094822,-0.0771825769004397,0.161009223138736,-0.479367426261875,0.631677262378281,0.766383761590709
"ENSG00000242222",40.271754262175,0.368593361306474,0.772252408403651,0.477296486609095,0.633151012450817,0.76758718632736
"ENSG00000138246",488.971709651994,0.120618658252849,0.253975287257096,0.474922814560097,0.634841989351997,0.769051930827172
"ENSG00000171148",683.75462137023,0.142220053739811,0.301497690186025,0.471711918098148,0.637132429077882,0.770886573898737
"ENSG00000213842",354.964050999068,0.172037824249488,0.36491742996339,0.471443154323288,0.637324304974662,0.770886573898737
"ENSG00000229421",104.790797837597,0.174572791017381,0.37457790262782,0.466052027609425,0.641178260196535,0.773199824748736
"ENSG00000231395",13.7602946406289,-0.707423105406077,1.51381623647282,-0.467311083315085,0.640277327967206,0.773199824748736
"ENSG00000240048",544.205757297678,-0.154847584421763,0.331203556321905,-0.467529956928551,0.640120764396477,0.773199824748736
"ENSG00000244699",5.86180990375214,-0.406378758961185,0.871459225811968,-0.466319876965613,0.640986553095336,0.773199824748736
"ENSG00000242390",2.28488813722524,0.747941399342198,1.62469730648643,0.460357382483568,0.645259719383529,0.777533080921302
"ENSG00000233509",1.33546341956177,0.587316080857956,1.281805279768,0.458194462238645,0.6468127380768,0.77881533768431
"ENSG00000077097",1994.16448268409,-0.171118482398554,0.375527052187892,-0.455675513658963,0.648623332552096,0.780405565525294
"ENSG00000272656",5.01059195164424,0.390995660630897,0.870821360333599,0.448996405509751,0.653434249630699,0.785600573329588
"ENSG00000173905",999.791099900914,-0.223110085540407,0.502530783032774,-0.443972972548941,0.657062124616332,0.787423596261163
"ENSG00000187091",103.703870834621,0.17359255930768,0.39021376226971,0.444865292033692,0.65641710632608,0.787423596261163
"ENSG00000198843",945.648628234274,0.144177553155369,0.324986107518842,0.443642204450262,0.657301287197718,0.787423596261163
"ENSG00000206561",6.12841101789433,0.388749775955255,0.875555519450884,0.444003569526995,0.657040003180123,0.787423596261163
"ENSG00000251137",9.50805836674409,0.896611608355724,2.02178543329299,0.44347515497496,0.657422086018423,0.787423596261163
"ENSG00000144648",6.35436651312089,-0.419923246775555,0.959648113299771,-0.437580443243554,0.661690450557227,0.791733035389406
"ENSG00000237603",1.31989953112202,-0.922244599092754,2.10975189844371,-0.43713414822523,0.662014063489447,0.791733035389406
"ENSG00000163705",1.35233077939296,0.532484542418237,1.22303787010721,0.43537862189955,0.663287625158676,0.792661055422184
"ENSG00000121577",3.61019428590562,0.424034105606058,0.995992005434478,0.425740471100552,0.670296968325222,0.799238825256046
"ENSG00000156976",6012.61864184576,0.16500446063103,0.386700789122686,0.42669801891374,0.669599293694534,0.799238825256046
"ENSG00000239207",179.26178921948,1.02351810704396,2.40036169797077,0.426401616018628,0.669815224051,0.799238825256046
"ENSG00000144668",97.7334669023854,0.422300557965405,0.997647667178444,0.423296291725674,0.672079099518684,0.800165923417985
"ENSG00000271976",34.8162563177789,0.17548851709286,0.414198855330052,0.423681801228115,0.671797889159523,0.800165923417985
"ENSG00000214773",1.41619462108936,0.720294033663457,1.70843936325746,0.421609364168524,0.67331017014028,0.800435150024974
"ENSG00000226621",150.698741966705,-0.955471157649575,2.26560430736412,-0.421729052396269,0.673222796254702,0.800435150024974
"ENSG00000060971",842.057161375383,0.178457208986759,0.426192108778664,0.418724808157905,0.675417262911878,0.802341312318136
"ENSG00000036054",378.106691951948,-0.127488885829628,0.31078049703447,-0.410221642111239,0.681643366409175,0.807345213509088
"ENSG00000173811",1.55072835305335,0.610759245999688,1.48891840375801,0.410203302248222,0.681656818687836,0.807345213509088
"ENSG00000188167",63.4276431728344,0.164554663064514,0.399939132250137,0.411449267639044,0.680743134121818,0.807345213509088
"ENSG00000243886",8.62178642483595,0.721607813737405,1.75483263331549,0.411211758909473,0.680917266643591,0.807345213509088
"ENSG00000144671",3.54184281883423,-0.494904948328806,1.21072685281116,-0.408766805807351,0.682710802079807,0.80799279919252
"ENSG00000242797",7.16689002008737,0.275091478245491,0.676370100935593,0.406717384261914,0.684215570892824,0.809058082851729
"ENSG00000243422",26.3079179525355,-0.223204314098918,0.549550759266976,-0.406157775847023,0.684626676512323,0.809058082851729
"ENSG00000114120",1610.80914949663,-0.148003832153175,0.366296648778729,-0.404054562460879,0.686172596737768,0.81028387442792
"ENSG00000243822",329.245823718528,-0.8707397504083,2.16291419966583,-0.402577111261662,0.687259350637726,0.810966033752517
"ENSG00000276925",3.09960243144528,-0.370951398062061,0.926666652879541,-0.400307270051598,0.68893021392039,0.812335922113384
"ENSG00000114473",31.4365387427602,0.274136766895601,0.690841975614109,0.396815446328247,0.691503559407852,0.814164944668669
"ENSG00000232439",2666.75118611527,-0.173648886305935,0.437167737715722,-0.397213406490792,0.69121009677351,0.814164944668669
"ENSG00000129055",426.458448392528,-0.154290420053882,0.391703211046048,-0.393896234962811,0.693657650196886,0.816097959205051
"ENSG00000114491",1197.94054439645,0.0720860848323153,0.183983920788311,0.391806438972765,0.695201237084221,0.816125148871529
"ENSG00000234562",30.9655127605811,-0.569480250644707,1.44911360438219,-0.392985235196587,0.694330386515413,0.816125148871529
"ENSG00000240912",171.797577946165,-0.214420262932326,0.547983215681758,-0.391289836615819,0.695583010434599,0.816125148871529
"ENSG00000244441",35.7239534106927,-0.600699909945996,1.5359597827149,-0.391090910521253,0.695730039025447,0.816125148871529
"ENSG00000168827",1042.55203829777,0.0750761658325827,0.19352593230594,0.387938530707589,0.698061523320647,0.817707616248462
"ENSG00000224479",1.79961860027694,-0.523033247428855,1.34844485503561,-0.38787885576162,0.698105686188266,0.817707616248462
"ENSG00000164061",41.6113342953399,-0.219022269351626,0.568628458547857,-0.385176411871747,0.700106718274712,0.8194489362319
"ENSG00000242140",372.668564520162,0.129865810990037,0.340813187698662,0.381046906861071,0.703168442767603,0.822428288787659
"ENSG00000134086",1036.63001512161,0.0930828015105561,0.246014672595095,0.378362804659855,0.705161095531177,0.824153796904744
"ENSG00000225611",3.49736860965908,-0.476999444137224,1.26324938576941,-0.377597210424683,0.70572983729767,0.824213805582983
"ENSG00000161217",1110.54603187932,-0.0866754896861164,0.230855222038452,-0.375453883697201,0.707322937462112,0.825469186356882
"ENSG00000226427",2535.50481575385,0.151456924334915,0.404510782853585,0.374419992630297,0.708091870934289,0.825761603512681
"ENSG00000233544",29.9582838000355,0.531882339516874,1.42581919376104,0.373036316136178,0.709121415252539,0.825980905993685
"ENSG00000270441",4.16161560010016,-0.386349108077846,1.03641750553411,-0.372773622613353,0.709316936220565,0.825980905993685
"ENSG00000114054",551.601829629917,-0.149203965998203,0.401827387065369,-0.371313580908141,0.710403983769604,0.826642473444105
"ENSG00000113971",60.5206435262229,-0.161224134989179,0.43605773826216,-0.369731163656703,0.711582809414889,0.827278281651706
"ENSG00000251610",1.79972450853638,-0.484893264382006,1.31341155227377,-0.369186081500928,0.711989029594782,0.827278281651706
"ENSG00000174928",9.20043425365962,0.274130883342898,0.744533160833861,0.368191637073461,0.712730345673359,0.827536035464768
"ENSG00000242525",1.57871472551962,-0.480173839178418,1.3222288612378,-0.363154861654513,0.716489204277173,0.831294466433748
"ENSG00000285600",3.88443365760445,0.280471638469409,0.789043962582765,0.355457555940667,0.722246836869094,0.837364782483601
"ENSG00000114450",4.40933118530014,0.387524330782905,1.10071402029687,0.352066316624538,0.724788528635081,0.837805489788307
"ENSG00000178694",188.9913089961,0.0832122634016095,0.236773659821887,0.351442231640994,0.725256604154473,0.837805489788307
"ENSG00000226913",1.60870171891645,-0.456823134609424,1.29054889719961,-0.353975843612507,0.723356986708108,0.837805489788307
"ENSG00000233885",9.99452159007526,0.204992681586241,0.580033716805246,0.353415113030524,0.723777257368971,0.837805489788307
"ENSG00000272710",1.72614483008015,-0.544541610026738,1.54497103770568,-0.352460723687996,0.724492768911564,0.837805489788307
"ENSG00000231304",2.37647826113821,0.44542445963344,1.27273032670861,0.349975521354432,0.726357068478366,0.837861556905169
"ENSG00000272690",4.21309765195842,0.261728803514323,0.746421396126249,0.350644829948114,0.725854819860791,0.837861556905169
"ENSG00000114030",746.927353755642,0.075976282730479,0.218999944654149,0.346923753110819,0.72864860120406,0.839896687205549
"ENSG00000251474",168.11083692226,-0.109154660784354,0.322436037717325,-0.338531206242052,0.734962914632221,0.846562489522146
"ENSG00000270941",41.9374209771678,0.515326012508438,1.53603550801512,0.335490950449672,0.737254770075201,0.848588763533089
"ENSG00000163961",751.22043674858,-0.100291487645711,0.29993697995982,-0.334375199947491,0.738096451066672,0.848944149133002
"ENSG00000239829",1213.52616507426,-0.285961785784227,0.871507594368035,-0.328123114052252,0.742818578128013,0.853143471490934
"ENSG00000280422",1.55347303857954,-0.44827968502623,1.36358560243839,-0.328750673389782,0.742344149370537,0.853143471490934
"ENSG00000235016",8.7691016502556,-0.264406275659333,0.811763641366182,-0.325718302946338,0.744637495030752,0.854389215051826
"ENSG00000261468",16.2241634875106,-0.235401258055108,0.723707895434614,-0.325271092854031,0.744975906909596,0.854389215051826
"ENSG00000164077",235.431129077442,-0.117619145260607,0.365305980113872,-0.321974321975082,0.747472147612764,0.856635346149017
"ENSG00000232746",22.0484441173747,0.20541053957495,0.642087201887584,0.319910658507274,0.749036057827392,0.85719428169471
"ENSG00000244342",2.18535431275491,0.366743292078286,1.14452276388697,0.320433375071344,0.748639828579874,0.85719428169471
"ENSG00000243977",1284.39303165364,-0.0917261917576528,0.287991869002802,-0.318502713549736,0.750103636630125,0.857799779721313
"ENSG00000236138",1.61565047746742,-0.495739656649735,1.56598079030825,-0.316568159531608,0.751571299056174,0.858861606453719
"ENSG00000244640",184.313566935602,-1.03685837030861,3.31113771315324,-0.313142629552907,0.754172302850372,0.861216113577521
"ENSG00000178660",535.197485125532,-0.092516277699008,0.296585952728149,-0.311937490120472,0.755088030046087,0.861644148899296
"ENSG00000241313",1.51480129631448,-0.427768827395866,1.39735566151857,-0.306127379861897,0.759507661893814,0.866067076160949
"ENSG00000178631",2260.17444826346,0.262341474430528,0.865465506483684,0.303121814174201,0.761797030432916,0.867435789477938
"ENSG00000229325",6.7936565563089,0.221129395173266,0.728639462465903,0.30348259539074,0.761522109303348,0.867435789477938
"ENSG00000082996",365.488697695828,-0.13766805325098,0.455316288929447,-0.302356969425955,0.762379953912747,0.867479476130719
"ENSG00000163607",114.36507896889,0.0810451569935807,0.273646417836836,0.296167432536626,0.767102218781286,0.871220968670703
"ENSG00000242960",15668.6135885635,0.135922836705833,0.459358862976759,0.295896841578325,0.767308863179533,0.871220968670703
"ENSG00000279349",2.30412380255913,0.34987053253416,1.18098622527254,0.296252847871633,0.767036992395633,0.871220968670703
"ENSG00000173175",7.88534797047499,-0.233354119480408,0.793695182222835,-0.294009746697558,0.768750455578786,0.872236093829777
"ENSG00000186792",100.763276961152,-0.159796086204473,0.550442063284202,-0.2903050054915,0.771582909835859,0.873565513152953
"ENSG00000213450",2785.93530224951,0.13310319066478,0.464189973846038,0.28674292458744,0.774309167967338,0.873565513152953
"ENSG00000232766",4.48344441667701,-0.332808687834822,1.15153887483458,-0.289012116835942,0.772572105155651,0.873565513152953
"ENSG00000239383",75.8789671408111,-0.186578808081414,0.640278543336668,-0.291402562249081,0.770743455149132,0.873565513152953
"ENSG00000239997",61.9130966014083,-0.353990396095299,1.22848378165235,-0.288152274683815,0.773230179299516,0.873565513152953
"ENSG00000244607",2.74600763163647,0.324211683943659,1.11397293859833,0.29104089759272,0.771020040930595,0.873565513152953
"ENSG00000283390",31.7149152661223,-0.215115534720311,0.746120747787727,-0.28831195936869,0.773107953405736,0.873565513152953
"ENSG00000285906",52.0585018220058,0.140715990940846,0.490704875243328,0.286762977178633,0.774293812779269,0.873565513152953
"ENSG00000207088",3.18459550199056,0.333410827849708,1.17454253957398,0.283864412412546,0.776514289872826,0.874814189368749
"ENSG00000242531",1.8435087270236,0.402695718685967,1.41700750607428,0.284187428055062,0.776266749415506,0.874814189368749
"ENSG00000114107",180.068436178752,0.11178763309196,0.395331638290146,0.282769255644335,0.777353723311487,0.874850416701531
"ENSG00000228008",2.75261688698935,0.276108290314261,0.980242896822111,0.281673339546134,0.778193999037081,0.874850416701531
"ENSG00000229759",12.6628845912252,0.286038651620199,1.01320064249091,0.282311952464799,0.777704321437137,0.874850416701531
"ENSG00000113916",188.382991046466,0.15431068489356,0.549492522623231,0.280823994031609,0.778845399291472,0.874965247582028
"ENSG00000241218",565.760315303623,0.237013048016539,0.853129449226902,0.277816043311268,0.781153575024215,0.876939848494415
"ENSG00000163528",525.275415982365,-0.0533862826482084,0.195815689392059,-0.272635368564973,0.785133521324621,0.880787112302902
"ENSG00000076201",1516.72908695505,0.0911662929176615,0.342344658078292,0.266299738484052,0.790008374490646,0.885632188996199
"ENSG00000244171",707.399364875479,-0.09607773070379,0.367956944738248,-0.26111133945885,0.794006647317854,0.88948845933709
"ENSG00000163513",1830.41221531767,0.10925988564772,0.421168372060392,0.259420917846254,0.795310491912119,0.890322989189041
"ENSG00000114383",487.117740811827,-0.106899189507311,0.413264462589199,-0.258670171728685,0.795889735946132,0.890345750956593
"ENSG00000145050",954.826884717703,-0.118531253423781,0.46824761680239,-0.253137974803198,0.800161594619279,0.891233522315159
"ENSG00000184897",390.01045276861,0.129683548361072,0.513453472759442,0.252571177801401,0.800599604791584,0.891233522315159
"ENSG00000223343",2.79184410406801,-0.268685415125127,1.04887732570372,-0.256164766403791,0.797823613445062,0.891233522315159
"ENSG00000240665",1.65529787273729,0.539025375399288,2.12391616533511,0.253788442405043,0.799659002812397,0.891233522315159
"ENSG00000242573",10.7248347279195,0.454086940200304,1.7919484935219,0.253404013475767,0.799956026547181,0.891233522315159
"ENSG00000242829",7.08709220381733,-0.527666832894365,2.05969488217259,-0.256186893244001,0.797806528682634,0.891233522315159
"ENSG00000271778",1.50762502073537,0.398490053476813,1.56093391896017,0.255289508823199,0.798499502304847,0.891233522315159
"ENSG00000172578",8.70440630348807,-0.152525724228579,0.609564613309284,-0.250220765606007,0.802416627304498,0.892009551497604
